/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0010.txt,New_dataset/Bad_0010.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0011.txt,New_dataset/Bad_0011.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0012.txt,New_dataset/Bad_0012.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0013.txt,New_dataset/Bad_0013.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0014.txt,New_dataset/Bad_0014.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0015.txt,New_dataset/Bad_0015.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0016.txt,New_dataset/Bad_0016.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0017.txt,New_dataset/Bad_0017.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0018.txt,New_dataset/Bad_0018.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0019.txt,New_dataset/Bad_0019.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0020.txt,New_dataset/Bad_0020.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0021.txt,New_dataset/Bad_0021.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0022.txt,New_dataset/Bad_0022.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0023.txt,New_dataset/Bad_0023.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0024.txt,New_dataset/Bad_0024.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0025.txt,New_dataset/Bad_0025.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0026.txt,New_dataset/Bad_0026.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0027.txt,New_dataset/Bad_0027.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0028.txt,New_dataset/Bad_0028.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0029.txt,New_dataset/Bad_0029.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0030.txt,New_dataset/Bad_0030.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0031.txt,New_dataset/Bad_0031.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0032.txt,New_dataset/Bad_0032.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0033.txt,New_dataset/Bad_0033.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0034.txt,New_dataset/Bad_0034.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0035.txt,New_dataset/Bad_0035.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0036.txt,New_dataset/Bad_0036.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0037.txt,New_dataset/Bad_0037.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0038.txt,New_dataset/Bad_0038.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0039.txt,New_dataset/Bad_0039.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0040.txt,New_dataset/Bad_0040.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0041.txt,New_dataset/Bad_0041.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0042.txt,New_dataset/Bad_0042.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0043.txt,New_dataset/Bad_0043.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0044.txt,New_dataset/Bad_0044.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0045.txt,New_dataset/Bad_0045.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0046.txt,New_dataset/Bad_0046.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0047.txt,New_dataset/Bad_0047.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0048.txt,New_dataset/Bad_0048.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0049.txt,New_dataset/Bad_0049.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0050.txt,New_dataset/Bad_0050.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0051.txt,New_dataset/Bad_0051.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0052.txt,New_dataset/Bad_0052.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0053.txt,New_dataset/Bad_0053.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0054.txt,New_dataset/Bad_0054.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0055.txt,New_dataset/Bad_0055.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0056.txt,New_dataset/Bad_0056.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0057.txt,New_dataset/Bad_0057.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0058.txt,New_dataset/Bad_0058.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0059.txt,New_dataset/Bad_0059.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0060.txt,New_dataset/Bad_0060.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0061.txt,New_dataset/Bad_0061.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0062.txt,New_dataset/Bad_0062.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0063.txt,New_dataset/Bad_0063.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0064.txt,New_dataset/Bad_0064.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0065.txt,New_dataset/Bad_0065.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0066.txt,New_dataset/Bad_0066.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0067.txt,New_dataset/Bad_0067.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0068.txt,New_dataset/Bad_0068.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0069.txt,New_dataset/Bad_0069.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0070.txt,New_dataset/Bad_0070.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0071.txt,New_dataset/Bad_0071.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0072.txt,New_dataset/Bad_0072.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0073.txt,New_dataset/Bad_0073.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0074.txt,New_dataset/Bad_0074.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0075.txt,New_dataset/Bad_0075.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0076.txt,New_dataset/Bad_0076.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0077.txt,New_dataset/Bad_0077.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0078.txt,New_dataset/Bad_0078.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0079.txt,New_dataset/Bad_0079.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0080.txt,New_dataset/Bad_0080.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0081.txt,New_dataset/Bad_0081.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0082.txt,New_dataset/Bad_0082.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0083.txt,New_dataset/Bad_0083.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0084.txt,New_dataset/Bad_0084.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0085.txt,New_dataset/Bad_0085.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0086.txt,New_dataset/Bad_0086.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0087.txt,New_dataset/Bad_0087.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0088.txt,New_dataset/Bad_0088.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0089.txt,New_dataset/Bad_0089.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0090.txt,New_dataset/Bad_0090.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0091.txt,New_dataset/Bad_0091.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0092.txt,New_dataset/Bad_0092.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0093.txt,New_dataset/Bad_0093.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0094.txt,New_dataset/Bad_0094.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0095.txt,New_dataset/Bad_0095.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0096.txt,New_dataset/Bad_0096.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0097.txt,New_dataset/Bad_0097.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0098.txt,New_dataset/Bad_0098.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0099.txt,New_dataset/Bad_0099.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0100.txt,New_dataset/Bad_0100.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0101.txt,New_dataset/Bad_0101.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0102.txt,New_dataset/Bad_0102.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0103.txt,New_dataset/Bad_0103.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0104.txt,New_dataset/Bad_0104.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0105.txt,New_dataset/Bad_0105.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0106.txt,New_dataset/Bad_0106.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0107.txt,New_dataset/Bad_0107.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0108.txt,New_dataset/Bad_0108.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0109.txt,New_dataset/Bad_0109.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0110.txt,New_dataset/Bad_0110.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0111.txt,New_dataset/Bad_0111.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0112.txt,New_dataset/Bad_0112.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0113.txt,New_dataset/Bad_0113.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0114.txt,New_dataset/Bad_0114.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0115.txt,New_dataset/Bad_0115.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0116.txt,New_dataset/Bad_0116.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0117.txt,New_dataset/Bad_0117.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0118.txt,New_dataset/Bad_0118.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0119.txt,New_dataset/Bad_0119.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0120.txt,New_dataset/Bad_0120.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0121.txt,New_dataset/Bad_0121.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0122.txt,New_dataset/Bad_0122.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0123.txt,New_dataset/Bad_0123.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0124.txt,New_dataset/Bad_0124.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0125.txt,New_dataset/Bad_0125.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0126.txt,New_dataset/Bad_0126.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0127.txt,New_dataset/Bad_0127.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0128.txt,New_dataset/Bad_0128.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0129.txt,New_dataset/Bad_0129.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0130.txt,New_dataset/Bad_0130.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0131.txt,New_dataset/Bad_0131.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0132.txt,New_dataset/Bad_0132.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0133.txt,New_dataset/Bad_0133.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0134.txt,New_dataset/Bad_0134.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0135.txt,New_dataset/Bad_0135.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0136.txt,New_dataset/Bad_0136.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0137.txt,New_dataset/Bad_0137.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0138.txt,New_dataset/Bad_0138.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0139.txt,New_dataset/Bad_0139.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0140.txt,New_dataset/Bad_0140.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0141.txt,New_dataset/Bad_0141.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0142.txt,New_dataset/Bad_0142.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0143.txt,New_dataset/Bad_0143.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0144.txt,New_dataset/Bad_0144.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0145.txt,New_dataset/Bad_0145.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0146.txt,New_dataset/Bad_0146.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0147.txt,New_dataset/Bad_0147.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0148.txt,New_dataset/Bad_0148.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0149.txt,New_dataset/Bad_0149.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0150.txt,New_dataset/Bad_0150.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0151.txt,New_dataset/Bad_0151.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0152.txt,New_dataset/Bad_0152.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0153.txt,New_dataset/Bad_0153.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0154.txt,New_dataset/Bad_0154.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0155.txt,New_dataset/Bad_0155.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0156.txt,New_dataset/Bad_0156.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0157.txt,New_dataset/Bad_0157.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0158.txt,New_dataset/Bad_0158.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0159.txt,New_dataset/Bad_0159.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0160.txt,New_dataset/Bad_0160.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0161.txt,New_dataset/Bad_0161.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0162.txt,New_dataset/Bad_0162.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0163.txt,New_dataset/Bad_0163.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0164.txt,New_dataset/Bad_0164.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0165.txt,New_dataset/Bad_0165.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0166.txt,New_dataset/Bad_0166.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0167.txt,New_dataset/Bad_0167.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0168.txt,New_dataset/Bad_0168.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0169.txt,New_dataset/Bad_0169.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0170.txt,New_dataset/Bad_0170.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0171.txt,New_dataset/Bad_0171.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0172.txt,New_dataset/Bad_0172.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0173.txt,New_dataset/Bad_0173.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0174.txt,New_dataset/Bad_0174.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0175.txt,New_dataset/Bad_0175.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0176.txt,New_dataset/Bad_0176.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0177.txt,New_dataset/Bad_0177.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0178.txt,New_dataset/Bad_0178.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0179.txt,New_dataset/Bad_0179.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0180.txt,New_dataset/Bad_0180.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0181.txt,New_dataset/Bad_0181.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0182.txt,New_dataset/Bad_0182.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0183.txt,New_dataset/Bad_0183.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0184.txt,New_dataset/Bad_0184.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0185.txt,New_dataset/Bad_0185.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0186.txt,New_dataset/Bad_0186.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0187.txt,New_dataset/Bad_0187.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0188.txt,New_dataset/Bad_0188.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0189.txt,New_dataset/Bad_0189.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0190.txt,New_dataset/Bad_0190.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0191.txt,New_dataset/Bad_0191.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0192.txt,New_dataset/Bad_0192.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0193.txt,New_dataset/Bad_0193.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0194.txt,New_dataset/Bad_0194.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0195.txt,New_dataset/Bad_0195.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0196.txt,New_dataset/Bad_0196.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0197.txt,New_dataset/Bad_0197.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0198.txt,New_dataset/Bad_0198.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0199.txt,New_dataset/Bad_0199.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0200.txt,New_dataset/Bad_0200.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0201.txt,New_dataset/Bad_0201.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0202.txt,New_dataset/Bad_0202.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0203.txt,New_dataset/Bad_0203.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0204.txt,New_dataset/Bad_0204.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0205.txt,New_dataset/Bad_0205.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0206.txt,New_dataset/Bad_0206.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0207.txt,New_dataset/Bad_0207.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0208.txt,New_dataset/Bad_0208.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0209.txt,New_dataset/Bad_0209.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0210.txt,New_dataset/Bad_0210.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0211.txt,New_dataset/Bad_0211.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0212.txt,New_dataset/Bad_0212.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0213.txt,New_dataset/Bad_0213.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0214.txt,New_dataset/Bad_0214.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0215.txt,New_dataset/Bad_0215.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0216.txt,New_dataset/Bad_0216.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0217.txt,New_dataset/Bad_0217.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0218.txt,New_dataset/Bad_0218.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0219.txt,New_dataset/Bad_0219.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0220.txt,New_dataset/Bad_0220.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0221.txt,New_dataset/Bad_0221.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0222.txt,New_dataset/Bad_0222.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0223.txt,New_dataset/Bad_0223.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0224.txt,New_dataset/Bad_0224.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0225.txt,New_dataset/Bad_0225.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0226.txt,New_dataset/Bad_0226.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0227.txt,New_dataset/Bad_0227.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0228.txt,New_dataset/Bad_0228.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0229.txt,New_dataset/Bad_0229.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0230.txt,New_dataset/Bad_0230.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0231.txt,New_dataset/Bad_0231.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0232.txt,New_dataset/Bad_0232.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0233.txt,New_dataset/Bad_0233.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0234.txt,New_dataset/Bad_0234.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0235.txt,New_dataset/Bad_0235.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0236.txt,New_dataset/Bad_0236.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0237.txt,New_dataset/Bad_0237.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0238.txt,New_dataset/Bad_0238.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0239.txt,New_dataset/Bad_0239.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0240.txt,New_dataset/Bad_0240.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0241.txt,New_dataset/Bad_0241.txt,Bad
/home/nitsense/Документы/ПП/PP_LAB1/New_dataset/Bad_0242.txt,New_dataset/Bad_0242.txt,Bad
